  1.3000000e+002  2.0000000e+003  1.7269333e+000  9.6706667e+001  5.7861565e+001  4.8639865e+001  2.4537816e+002  3.0308227e+002  9.9403333e+000  1.9846334e+002
  1.3000000e+002  2.1000000e+003  1.8670667e+000  9.5503333e+001  2.2976795e+001  2.0293645e+001  2.6374698e+002  3.0366155e+002  9.6680000e+000  1.9205871e+002
  1.3000000e+002  2.2000000e+003  1.9537333e+000  9.3530000e+001  3.4813915e+000  3.7014966e+000  2.7024156e+002  3.0350930e+002  1.1216667e+001  2.1023278e+002
  1.3000000e+002  2.3000000e+003  1.8063667e+000  9.2736667e+001  2.3038620e-001  3.8168460e-001  2.8896948e+002  3.0379894e+002  1.0812667e+001  2.0822319e+002
  1.3000000e+002  2.4000000e+003  1.6743333e+000  9.2693333e+001  1.2722820e-001  1.8568440e-001  2.9390112e+002  3.0392148e+002  8.2712333e+000  2.1072483e+002
  1.3100000e+002  1.0000000e+002  2.0004333e+000  8.9370000e+001  1.2378960e-001  3.3010560e-001  2.9819322e+002  3.0451190e+002  2.7003333e+000  2.1187671e+002
  1.3100000e+002  2.0000000e+002  1.9905667e+000  9.0716667e+001  7.2210600e-002  2.1663180e-001  2.9474928e+002  3.0400689e+002  5.5597000e+000  2.2601098e+002
  1.3100000e+002  3.0000000e+002  1.8630333e+000  9.2386667e+001  2.7164940e-001  4.1607060e-001  2.9380878e+002  3.0379523e+002  7.5159667e+000  2.2363236e+002
  1.3100000e+002  4.0000000e+002  1.5799667e+000  9.4070000e+001  6.1752393e+000  5.1436246e+000  2.9759814e+002  3.0397718e+002  7.0099000e+000  2.1599063e+002
  1.3100000e+002  5.0000000e+002  1.7678667e+000  9.3526667e+001  5.1912787e+001  3.9459845e+001  2.9835738e+002  3.0462330e+002  5.0078000e+000  1.9775607e+002
  1.3100000e+002  6.0000000e+002  2.0867000e+000  9.1293333e+001  1.2924586e+002  1.0339697e+002  3.0054276e+002  3.0602323e+002  3.1921333e+000  1.8961203e+002
  1.3100000e+002  7.0000000e+002  1.9977667e+000  9.0323333e+001  1.7162087e+002  1.4698452e+002  3.0457836e+002  3.0548851e+002  4.3955000e+000  2.2873955e+002
  1.3100000e+002  8.0000000e+002  1.7602000e+000  9.1053333e+001  2.1952161e+002  1.9241225e+002  3.0704076e+002  3.0641313e+002  3.6561667e+000  2.2488611e+002
  1.3100000e+002  9.0000000e+002  1.9376667e+000  8.7250000e+001  3.5949695e+002  3.0037387e+002  3.0288204e+002  3.0750485e+002  5.1331667e+000  2.1113848e+002
  1.3100000e+002  1.0000000e+003  1.9902333e+000  8.6073333e+001  4.2584456e+002  3.5374511e+002  3.0363786e+002  3.0812869e+002  5.4045000e+000  2.1704855e+002
  1.3100000e+002  1.1000000e+003  1.9465000e+000  8.7860000e+001  4.7880595e+002  3.9349741e+002  3.0464676e+002  3.0821781e+002  4.6913000e+000  2.0303216e+002
  1.3100000e+002  1.2000000e+003  1.9215333e+000  8.8513333e+001  5.6026256e+002  4.3382281e+002  2.8123686e+002  3.0891220e+002  4.5221667e+000  2.1155991e+002
  1.3100000e+002  1.3000000e+003  2.1366000e+000  8.7400000e+001  6.1449171e+002  4.7585014e+002  2.8275534e+002  3.0993708e+002  2.9249333e+000  2.2379800e+002
  1.3100000e+002  1.4000000e+003  2.6274667e+000  8.3973333e+001  6.8031138e+002  5.2268109e+002  2.8804608e+002  3.1178261e+002  1.6357333e+000  1.9069847e+002
  1.3100000e+002  1.5000000e+003  3.4500000e+000  7.7313333e+001  6.3773179e+002  4.8730519e+002  2.7715338e+002  3.1075401e+002  1.0200000e+000  1.1311099e+002
  1.3100000e+002  1.6000000e+003  2.8138000e+000  8.1376667e+001  5.1961414e+002  4.0172573e+002  2.6602812e+002  3.0564818e+002  1.2830000e+000  1.3677580e+002
  1.3100000e+002  1.7000000e+003  2.1564333e+000  8.5526667e+001  4.3079406e+002  3.3780945e+002  2.6481402e+002  3.0392891e+002  1.5257000e+000  1.4151895e+002
  1.3100000e+002  1.8000000e+003  6.2289000e+000  6.6817667e+001  3.6788157e+002  2.8596648e+002  2.8699272e+002  3.1151525e+002  2.0826667e-001  1.3975894e+002
  1.3100000e+002  1.9000000e+003  2.1384333e+000  8.8640000e+001  1.2964217e+002  1.0343517e+002  3.0329586e+002  2.9816581e+002  1.2481000e+000  1.6616817e+002
  1.3100000e+002  2.0000000e+003  2.3749333e+000  8.9770000e+001  7.3910102e+001  5.9801075e+001  2.9407554e+002  3.0414428e+002  6.3290000e-001  2.2621667e+002
  1.3100000e+002  2.1000000e+003  1.3392333e+000  9.5603333e+001  3.3129695e+001  2.6620669e+001  2.9383614e+002  3.0184201e+002  1.2471333e+000  1.5300234e+002
  1.3100000e+002  2.2000000e+003  1.6981667e+000  9.5476667e+001  7.4267161e+000  5.4730355e+000  3.1101480e+002  3.0376552e+002  7.7700000e-001  1.5906679e+002
  1.3100000e+002  2.3000000e+003  1.1996000e+000  9.7270000e+001  7.3242180e-001  2.3726340e-001  3.1412016e+002  3.0317881e+002  1.5909667e+000  1.6379012e+002
  1.3100000e+002  2.4000000e+003  7.0873333e-001  9.9240000e+001  4.3670220e-001  2.0631600e-001  3.0796758e+002  3.0325679e+002  1.8051667e+000  1.6568813e+002
  1.3200000e+002  1.0000000e+002  7.0443333e-001  9.9970000e+001  2.9228100e-001  3.4042140e-001  3.0437316e+002  3.0382865e+002  2.0111000e+000  1.7020697e+002
  1.3200000e+002  2.0000000e+002  7.8483333e-001  9.8610000e+001  2.8540380e-001  2.6133360e-001  3.0631914e+002  3.0356871e+002  1.3839333e+000  2.1331333e+002
  1.3200000e+002  3.0000000e+002  5.9046667e-001  9.9390000e+001  6.5694627e-001  4.8154293e-001  3.0595320e+002  3.0350930e+002  1.8638667e+000  2.1667145e+002
  1.3200000e+002  4.0000000e+002  7.5813333e-001  9.8780000e+001  5.0787775e+000  4.2769932e+000  3.0469122e+002  3.0389920e+002  1.9642000e+000  1.8075977e+002
  1.3200000e+002  5.0000000e+002  8.7696667e-001  9.8273333e+001  2.5786027e+001  2.0947673e+001  3.0222882e+002  3.0400317e+002  2.0378667e+000  1.8680245e+002
  1.3200000e+002  6.0000000e+002  1.0152667e+000  9.6893333e+001  7.0266575e+001  5.5772008e+001  2.7904464e+002  3.0319367e+002  1.7131333e+000  1.7678158e+002
  1.3200000e+002  7.0000000e+002  8.7783333e-001  9.5986667e+001  1.5478910e+002  1.2306020e+002  2.8729026e+002  3.0490551e+002  1.6514000e+000  1.7427016e+002
  1.3200000e+002  8.0000000e+002  2.1812667e+000  9.0243333e+001  3.5393614e+002  2.7897466e+002  3.0408930e+002  3.1099538e+002  7.9406667e-001  1.3374448e+002
  1.3200000e+002  9.0000000e+002  2.3002667e+000  8.9650000e+001  4.1901946e+002  3.2352016e+002  2.8852830e+002  3.0559248e+002  1.3496667e+000  1.5350405e+002
  1.3200000e+002  1.0000000e+003  1.8723333e+000  9.3726667e+001  4.2370499e+002  3.3263071e+002  2.9239974e+002  3.0638342e+002  1.8118667e+000  1.5690882e+002
  1.3200000e+002  1.1000000e+003  1.9677000e+000  9.1436667e+001  5.0483858e+002  3.9390379e+002  2.9790252e+002  3.0897904e+002  1.4333333e+000  1.5408772e+002
  1.3200000e+002  1.2000000e+003  2.3714000e+000  8.8703333e+001  5.6886253e+002  4.5068931e+002  3.1315230e+002  3.1050522e+002  1.2732333e+000  1.6002406e+002
  1.3200000e+002  1.3000000e+003  2.8771333e+000  8.5703333e+001  5.9978215e+002  4.6873675e+002  3.1695192e+002  3.1081343e+002  1.1895667e+000  1.8860716e+002
  1.3200000e+002  1.4000000e+003  2.6750000e+000  8.6513333e+001  5.7475331e+002  4.4165170e+002  3.0498534e+002  3.0923897e+002  1.1756667e+000  1.6596007e+002
  1.3200000e+002  1.5000000e+003  3.4703333e+000  8.3220000e+001  4.6582957e+002  3.7036501e+002  3.1606956e+002  3.0780191e+002  9.8260000e-001  1.5912586e+002
  1.3200000e+002  1.6000000e+003  1.4954333e+000  9.4856667e+001  4.7607243e+002  3.6994473e+002  3.0129858e+002  3.0336819e+002  2.3683000e+000  1.7379940e+002
  1.3200000e+002  1.7000000e+003  1.3558000e+000  9.5113333e+001  3.7118819e+002  2.9086735e+002  3.0652092e+002  3.0476069e+002  2.1066667e+000  1.5911542e+002
  1.3200000e+002  1.8000000e+003  1.2804000e+000  9.4853333e+001  3.0883491e+002  2.3787123e+002  2.9493054e+002  3.0394376e+002  2.1256667e+000  1.6772389e+002
  1.3200000e+002  1.9000000e+003  1.2325667e+000  9.5366667e+001  1.8144346e+002  1.4081935e+002  2.9479374e+002  3.0451561e+002  1.4327333e+000  1.9089901e+002
  1.3200000e+002  2.0000000e+003  1.2494333e+000  9.5383333e+001  7.9072517e+001  6.2984037e+001  2.9271780e+002  3.0359842e+002  8.6723333e-001  2.2383304e+002
  1.3200000e+002  2.1000000e+003  1.1257667e+000  9.5456667e+001  3.4611767e+001  2.7669963e+001  2.7971838e+002  3.0286689e+002  7.2466667e-001  2.2379182e+002
  1.3200000e+002  2.2000000e+003  4.4803333e-001  9.6970000e+001  6.1161927e+000  6.0960473e+000  2.5961904e+002  3.0016730e+002  1.0579667e+000  2.8669002e+002
  1.3200000e+002  2.3000000e+003 -2.1130000e-001  9.5550000e+001  0.0000000e+000  9.4978300e-001  2.4505668e+002  2.9611234e+002  1.0058000e+000  3.4064440e+002
  1.3200000e+002  2.4000000e+003 -3.2633333e-002  9.0680000e+001  0.0000000e+000  8.3648287e-001  2.8084356e+002  2.9949147e+002  1.2062667e+000  1.6905376e+002
  1.3300000e+002  1.0000000e+002 -3.4700000e-002  8.5456667e+001  1.0315800e-002  5.5743527e-001  2.8345986e+002  2.9876366e+002  1.0117333e+000  2.4298289e+002
  1.3300000e+002  2.0000000e+002 -4.2566667e-001  8.3180000e+001  0.0000000e+000  7.5360913e-001  2.4630840e+002  2.9196083e+002  1.0107333e+000  2.7098895e+002
  1.3300000e+002  3.0000000e+002 -3.9703333e-001  7.8252000e+001  3.7824600e-002  8.8114993e-001  2.3931450e+002  2.8823265e+002  1.3586000e+000  3.4689553e+002
  1.3300000e+002  4.0000000e+002 -9.2750000e-001  7.4410667e+001  8.6026825e+000  7.7585931e+000  2.5012512e+002  2.8728575e+002  1.1561667e+000  1.3126757e+002
  1.3300000e+002  5.0000000e+002 -1.5798000e+000  8.2583333e+001  5.0603688e+001  3.6331761e+001  2.2168440e+002  2.8333105e+002  1.7131333e+000  1.8353039e+002
  1.3300000e+002  6.0000000e+002 -2.8780000e-001  7.9806667e+001  1.1750703e+002  8.7408170e+001  2.2139370e+002  2.8360955e+002  1.8180000e+000  1.7149163e+002
  1.3300000e+002  7.0000000e+002  1.1595333e+000  7.4423000e+001  2.6447697e+002  1.8799417e+002  2.2499496e+002  2.9135556e+002  1.2048333e+000  1.3310577e+002
  1.3300000e+002  8.0000000e+002 -8.1240000e-001  8.3170000e+001  3.7252889e+002  2.6629699e+002  2.2231710e+002  2.9410714e+002  1.5367333e+000  2.2067864e+002
  1.3300000e+002  9.0000000e+002  1.6179000e+000  7.2986000e+001  5.1705429e+002  3.6587746e+002  2.3302854e+002  3.0955461e+002  6.5480000e-001  9.8751277e+001
  1.3300000e+002  1.0000000e+003  1.8058333e+000  7.4674000e+001  6.1780180e+002  4.3685503e+002  2.2572000e+002  3.0401060e+002  1.8416333e+000  4.3967942e+001
  1.3300000e+002  1.1000000e+003  6.5266667e-001  8.4906667e+001  7.0884829e+002  5.0240377e+002  2.2740948e+002  3.0652824e+002  2.6728667e+000  4.3194217e+001
  1.3300000e+002  1.2000000e+003  3.5420000e-001  8.5903333e+001  6.9271813e+002  4.9309524e+002  2.4288498e+002  3.0920184e+002  1.8676000e+000  3.5116773e+002
  1.3300000e+002  1.3000000e+003  3.3800000e-002  8.7643333e+001  4.7712833e+002  3.6978496e+002  2.8703034e+002  3.0548108e+002  2.2829333e+000  1.8925375e+000
  1.3300000e+002  1.4000000e+003  4.7333333e-002  8.7693333e+001  5.1880485e+002  3.9351825e+002  2.5718058e+002  3.0413314e+002  3.1565667e+000  1.1824406e+001
  1.3300000e+002  1.5000000e+003  6.0463333e-001  8.1293333e+001  5.0612371e+002  3.8888135e+002  2.7841536e+002  3.0632772e+002  2.8547333e+000  4.5143026e+001
  1.3300000e+002  1.6000000e+003  4.1690000e-001  8.6073333e+001  4.8917037e+002  3.7460595e+002  2.7544680e+002  3.0799872e+002  2.0072667e+000  3.3249773e+002
  1.3300000e+002  1.7000000e+003  5.9970000e-001  8.5453333e+001  3.9813083e+002  3.0556303e+002  2.8691748e+002  3.0917213e+002  1.2766333e+000  3.1934761e+002
  1.3300000e+002  1.8000000e+003  2.1053333e-001  8.9836667e+001  3.8653685e+002  2.9375022e+002  2.5608618e+002  3.0140755e+002  3.1402000e+000  4.8160689e+000
  1.3300000e+002  1.9000000e+003  9.5300000e-002  9.1643333e+001  1.8657357e+002  1.4494220e+002  2.5863408e+002  2.9942835e+002  3.1590333e+000  3.4511346e+002
  1.3300000e+002  2.0000000e+003 -1.5016667e-001  9.0270000e+001  9.5088057e+001  7.4380391e+001  2.6442414e+002  2.9857799e+002  2.8448333e+000  3.3734610e+002
  1.3300000e+002  2.1000000e+003 -6.5163333e-001  8.8606667e+001  4.0355965e+001  3.1808092e+001  2.6895222e+002  2.9719663e+002  1.7514000e+000  3.2577481e+002
  1.3300000e+002  2.2000000e+003 -4.3940000e-001  8.6553333e+001  1.7461002e+001  1.2628450e+001  2.8388052e+002  2.9802471e+002  2.1679333e+000  2.4461641e+001
  1.3300000e+002  2.3000000e+003 -9.7103333e-001  9.1300000e+001  3.6470000e-001  7.4325860e-001  2.7988254e+002  2.9654680e+002  1.8840000e+000  6.7218770e+000
  1.3300000e+002  2.4000000e+003 -9.8980000e-001  8.4106667e+001  7.2210600e-002  5.5722687e-001  2.8357614e+002  2.9666934e+002  1.5957667e+000  3.5737556e+000
  1.3400000e+002  1.0000000e+002 -1.3336333e+000  8.3206667e+001  3.4386000e-003  5.9880267e-001  2.7290574e+002  2.9376923e+002  4.7983333e-001  1.6066842e+000
  1.3400000e+002  2.0000000e+002 -1.5890667e+000  8.2833333e+001  0.0000000e+000  7.8497333e-001  2.6174628e+002  2.9004475e+002  7.2000000e-001  2.0209264e+001
  1.3400000e+002  3.0000000e+002 -2.0018667e+000  8.8190000e+001  3.7869753e-001  9.9142827e-001  2.7176004e+002  2.9113647e+002  1.4715333e+000  3.2013591e+002
  1.3400000e+002  4.0000000e+002 -2.6988333e+000  9.7753333e+001  1.1608540e+001  8.9333439e+000  2.8818288e+002  2.9310825e+002  1.8715333e+000  3.1442589e+002
  1.3400000e+002  5.0000000e+002 -2.6796667e+000  1.0000000e+002  5.9729524e+001  4.8765600e+001  2.9804274e+002  2.9590811e+002  2.9961667e+000  3.2061680e+002
  1.3400000e+002  6.0000000e+002 -2.4436667e+000  9.9920000e+001  6.9788992e+001  6.0170985e+001  2.9817954e+002  2.9545508e+002  4.6395667e+000  3.3473844e+002
  1.3400000e+002  7.0000000e+002 -2.2657667e+000  9.9593333e+001  9.4530240e+001  8.3516995e+001  3.0121650e+002  2.9709637e+002  4.1479333e+000  3.3021445e+002
  1.3400000e+002  8.0000000e+002 -1.6286667e+000  9.9836667e+001  1.6284723e+002  1.4026362e+002  3.0558042e+002  3.0113648e+002  5.1040667e+000  3.4841081e+002
  1.3400000e+002  9.0000000e+002 -1.9803000e+000  9.9143333e+001  2.6618585e+002  2.1936531e+002  3.0302568e+002  3.0031955e+002  4.4353333e+000  3.5219873e+002
  1.3400000e+002  1.0000000e+003 -2.0745667e+000  9.8423333e+001  4.6039728e+002  3.5253291e+002  2.8944144e+002  3.0258468e+002  4.7842333e+000  3.4434770e+002
  1.3400000e+002  1.1000000e+003 -1.9226667e+000  9.8446667e+001  5.1395955e+002  3.8311214e+002  2.7731412e+002  3.0619775e+002  3.9284000e+000  3.3140474e+002
  1.3400000e+002  1.2000000e+003 -2.0336667e+000  9.6736667e+001  8.4270013e+002  5.6931407e+002  2.1697506e+002  3.0718179e+002  5.4624667e+000  3.4219347e+002
  1.3400000e+002  1.3000000e+003 -1.5799667e+000  9.4536667e+001  8.0027684e+002  5.5625086e+002  2.1205026e+002  3.0841090e+002  3.7718000e+000  3.2866269e+002
  1.3400000e+002  1.4000000e+003 -1.3026333e+000  9.1416667e+001  7.8775200e+002  5.6799767e+002  2.0912958e+002  3.0689957e+002  4.6856667e+000  3.3158239e+002
  1.3400000e+002  1.5000000e+003 -1.0946333e+000  8.3880000e+001  7.2802456e+002  5.2959303e+002  2.1024450e+002  3.0702583e+002  3.2648667e+000  3.5859641e+002
  1.3400000e+002  1.6000000e+003 -1.0659000e+000  8.6123333e+001  6.3962475e+002  4.7222745e+002  2.0707758e+002  3.0025642e+002  2.7124667e+000  7.0771641e+000
  1.3400000e+002  1.7000000e+003 -1.1867667e+000  8.7056667e+001  5.3202089e+002  3.9743269e+002  2.0483748e+002  2.9814353e+002  2.8998667e+000  3.5414138e+002
  1.3400000e+002  1.8000000e+003 -1.2109333e+000  8.6930000e+001  4.0947127e+002  3.1153021e+002  2.0584980e+002  2.9492036e+002  2.5651667e+000  3.5365038e+002
  1.3400000e+002  1.9000000e+003 -8.6186667e-001  8.7260000e+001  3.2984163e+002  2.4879139e+002  2.4406146e+002  2.9971799e+002  1.2875000e+000  3.3729472e+002
  1.3400000e+002  2.0000000e+003 -2.1057667e+000  9.2886667e+001  1.3768085e+002  1.0660667e+002  2.0352078e+002  2.8312681e+002  2.5235333e+000  3.5161198e+002
  1.3400000e+002  2.1000000e+003 -2.8914333e+000  9.6180000e+001  7.2943473e+001  4.9964247e+001  2.4760800e+002  2.8802099e+002  1.3324667e+000  3.3827277e+002
  1.3400000e+002  2.2000000e+003 -3.6575667e+000  9.8083333e+001  1.1435290e+001  9.0948886e+000  2.2593888e+002  2.8181972e+002  2.5329000e+000  3.4803288e+002
  1.3400000e+002  2.3000000e+003 -3.8527000e+000  9.9933333e+001  6.4371287e-001  1.0602697e+000  2.5214292e+002  2.8469013e+002  1.6569000e+000  3.1127703e+002
  1.3400000e+002  2.4000000e+003 -4.8067333e+000  9.9963333e+001  1.6168367e-001  5.0606467e-001  2.5077492e+002  2.8153379e+002  2.3117667e+000  2.3118328e+002
  1.3500000e+002  1.0000000e+002 -5.4788667e+000  9.8506667e+001  0.0000000e+000  4.4771267e-001  2.2279248e+002  2.7341273e+002  3.0201000e+000  2.0981668e+002
  1.3500000e+002  2.0000000e+002 -7.4185667e+000  9.7283333e+001  0.0000000e+000  5.9578087e-001  2.1339774e+002  2.6560731e+002  3.3457667e+000  2.0420991e+002
  1.3500000e+002  3.0000000e+002 -7.9466667e+000  9.6450000e+001  1.5841873e-001  1.2608200e+000  2.1769326e+002  2.6280374e+002  2.7086667e+000  2.1596818e+002
  1.3500000e+002  4.0000000e+002 -8.6050000e+000  9.4420000e+001  2.5146204e+001  1.1967717e+001  2.1502566e+002  2.5975138e+002  2.4471333e+000  2.1352175e+002
  1.3500000e+002  5.0000000e+002 -8.7043333e+000  9.0533333e+001  1.3310161e+002  5.4733134e+001  2.0842164e+002  2.6059802e+002  3.2075333e+000  1.9385973e+002
  1.3500000e+002  6.0000000e+002 -7.4804333e+000  8.8133333e+001  2.3540864e+002  1.2005229e+002  2.0487852e+002  2.6427051e+002  3.0558667e+000  1.9047659e+002
  1.3500000e+002  7.0000000e+002 -5.8857333e+000  8.2680000e+001  3.4675329e+002  2.0642715e+002  2.0530602e+002  2.6953601e+002  2.1534667e+000  2.0020021e+002
  1.3500000e+002  8.0000000e+002 -4.8627000e+000  8.2243333e+001  4.9901033e+002  2.9815093e+002  2.0168082e+002  2.7818808e+002  1.8836333e+000  2.0203093e+002
  1.3500000e+002  9.0000000e+002 -3.7421333e+000  8.2960000e+001  5.9957027e+002  3.8891261e+002  1.9736478e+002  2.8763480e+002  2.6907000e+000  2.1153966e+002
  1.3500000e+002  1.0000000e+003 -2.7186333e+000  7.4883000e+001  7.0174532e+002  4.6710429e+002  2.0181078e+002  2.9744543e+002  2.5176333e+000  2.4342466e+002
  1.3500000e+002  1.1000000e+003 -2.0864333e+000  5.7519333e+001  8.9243827e+002  5.2448723e+002  2.0761452e+002  3.0573730e+002  1.8735667e+000  3.2020754e+002
  1.3500000e+002  1.2000000e+003 -1.7490000e+000  5.3121000e+001  8.4843113e+002  5.5793543e+002  2.0738538e+002  3.0840347e+002  1.2794000e+000  3.1185631e+002
  1.3500000e+002  1.3000000e+003 -1.5810333e+000  4.6598667e+001  8.0254840e+002  5.7436082e+002  2.0505978e+002  3.0677332e+002  1.7389000e+000  2.8016854e+002
  1.3500000e+002  1.4000000e+003 -1.2329000e+000  4.6250000e+001  7.8535540e+002  5.6525721e+002  2.0659536e+002  3.0755683e+002  1.7521333e+000  2.8265363e+002
  1.3500000e+002  1.5000000e+003 -8.2633333e-001  4.8501000e+001  7.2885121e+002  5.3207299e+002  2.0545650e+002  3.0381379e+002  2.0141333e+000  2.6752144e+002
  1.3500000e+002  1.6000000e+003 -4.6156667e-001  5.5316667e+001  6.4494590e+002  4.7840651e+002  2.0999484e+002  3.0099909e+002  2.3350333e+000  2.4962495e+002
  1.3500000e+002  1.7000000e+003 -2.6170000e-001  5.8654667e+001  4.8599922e+002  3.6913892e+002  2.1480678e+002  2.9901617e+002  2.2253667e+000  2.5933049e+002
  1.3500000e+002  1.8000000e+003 -1.3293333e-001  6.4489000e+001  4.3945308e+002  3.3680566e+002  2.3023782e+002  3.0080228e+002  2.5251667e+000  2.7362917e+002
  1.3500000e+002  1.9000000e+003 -2.7146667e-001  6.6759333e+001  3.2429124e+002  2.5060100e+002  2.3591844e+002  2.9634628e+002  3.1822667e+000  2.7170486e+002
  1.3500000e+002  2.0000000e+003 -1.0150000e+000  7.2576667e+001  1.4051717e+002  1.1032522e+002  2.3870232e+002  2.9044579e+002  3.1391333e+000  2.7578046e+002
  1.3500000e+002  2.1000000e+003 -1.3897000e+000  7.2467333e+001  5.7083539e+001  4.5716361e+001  2.4078852e+002  2.8748998e+002  2.5277667e+000  2.7303026e+002
  1.3500000e+002  2.2000000e+003 -1.5118333e+000  7.0458000e+001  1.0478144e+001  9.6760815e+000  2.4083640e+002  2.8487579e+002  2.3888667e+000  2.7464757e+002
  1.3500000e+002  2.3000000e+003 -2.6866333e+000  6.9607000e+001  0.0000000e+000  9.5353420e-001  2.0677320e+002  2.7350557e+002  2.0476000e+000  2.5967893e+002
  1.3500000e+002  2.4000000e+003 -3.4219000e+000  7.0277000e+001  0.0000000e+000  5.9578087e-001  2.0622942e+002  2.7075770e+002  2.3898333e+000  2.4652756e+002
  1.3600000e+002  1.0000000e+002 -3.8909333e+000  7.0326000e+001  0.0000000e+000  5.7497560e-001  2.1115764e+002  2.6908299e+002  2.0835667e+000  2.4484523e+002
